step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
1550000,1775327102.7214894,-5824.84375,3999.0,0.023912448436021805,858.4156494140625,0.0011357864132151008,2.24184513092041,0.12256085127592087,-5824.84375,-129.85006713867188,6.768262392142788e-05
1560000,1775327123.251167,-9650.1220703125,3999.0,0.020822744816541672,772.311767578125,0.0011100779520347714,2.2399251461029053,0.12204565107822418,-9650.1220703125,-15.616094589233398,6.613702862523496e-05
1570000,1775327143.5090692,-333.83441162109375,3999.0,0.0250997357070446,773.476318359375,0.0010844493517652154,2.247816324234009,0.12153205275535583,-333.83441162109375,-6.852644920349121,6.45962281851098e-05
1580000,1775327164.0565183,,,0.02889839932322502,809.398193359375,0.0010587407741695642,2.249305009841919,0.12101685255765915,,-5.105062007904053,6.305062561295927e-05
1590000,1775327181.7173295,1743.4949951171875,3738.666748046875,,,,2.2552640438079834,,1743.4949951171875,-2.9750845432281494,
1600000,1775327202.6900728,-5591.9375,3999.0,0.01969870738685131,993.1428833007812,0.0010327778290957212,2.2590599060058594,0.12049654871225357,-5591.9375,-18.37587547302246,6.148972897790372e-05
1610000,1775327222.554933,-283.0987854003906,3813.0,0.02509942837059498,931.5399169921875,0.001007069367915392,2.259580135345459,0.11998134851455688,-283.0987854003906,-52.419124603271484,5.9944130043732e-05
1620000,1775327243.058775,2373.611572265625,2614.0,0.028603775426745415,656.1446533203125,0.0009814905934035778,2.2392446994781494,0.11946874856948853,2373.611572265625,-104.59224700927734,5.8406330936122686e-05
1630000,1775327263.5015051,-3358.017822265625,3999.0,0.021383613348007202,871.3728637695312,0.0009558844612911344,2.256519317626953,0.118955597281456,-3358.017822265625,-81.82329559326172,5.686688018613495e-05
1640000,1775327283.0839307,-1385.028564453125,2967.333251953125,0.02131660468876362,824.2047729492188,0.0009300162782892585,2.24613618850708,0.11843720078468323,-1385.028564453125,-7.064643383026123,5.531168062589131e-05
1650000,1775327303.285196,-4665.84228515625,3999.0,0.026569286361336708,984.9612426757812,0.0009044450125657022,2.245318651199341,0.1179247498512268,-4665.84228515625,-59.90519332885742,5.3774332627654076e-05
1660000,1775327323.8556828,-3979.650634765625,3999.0,0.02754572220146656,1068.60009765625,0.0008787365513853729,2.23995041847229,0.11740954965353012,-3979.650634765625,-67.62646484375,5.2228733693482354e-05
1670000,1775327343.34057,-422.5594482421875,3999.0,0.026678618043661118,993.5040283203125,0.0008530280902050436,2.270501136779785,0.11689434945583344,-422.5594482421875,-183.22946166992188,5.068313475931063e-05
1680000,1775327363.0513349,-11063.48046875,3999.0,0.02806350216269493,730.9661865234375,0.0008273994317278266,2.227750301361084,0.11638075113296509,-11063.48046875,-53.5098762512207,4.9142334319185466e-05
1690000,1775327382.8779032,-394.79986572265625,3206.666748046875,0.03329211100935936,833.4065551757812,0.000801611109636724,2.203251361846924,0.11586394906044006,-394.79986572265625,31.587711334228516,4.759193325298838e-05
1700000,1775327402.585187,2692.63037109375,3546.5,0.029582448303699493,873.5143432617188,0.0007760049193166196,2.2024741172790527,0.11535079777240753,2692.63037109375,32.091697692871094,4.6052486140979454e-05
1710000,1775327422.658089,1353.2999267578125,3145.666748046875,0.02391907200217247,456.2433166503906,0.0007503987289965153,2.1867618560791016,0.114837646484375,1353.2999267578125,6.084515571594238,4.451303539099172e-05
1720000,1775327442.8118854,-784.8053588867188,3978.0,0.022387057542800903,716.0282592773438,0.000724690267816186,2.2216596603393555,0.11432244628667831,-784.8053588867188,-53.39094543457031,4.2967436456819996e-05
1730000,1775327462.2395246,-999.296142578125,3999.0,0.022877177223563194,728.7072143554688,0.000699138967320323,2.187105417251587,0.11381039768457413,-999.296142578125,6.180688858032227,4.143128535361029e-05
1740000,1775327482.2497678,2295.859619140625,3999.0,0.021072685718536377,481.3289794921875,0.0006734305061399937,2.1800129413604736,0.11329519748687744,2295.859619140625,8.60734748840332,3.988568641943857e-05
1750000,1775327502.1166005,718.349609375,3999.0,0.026727309450507164,1014.4781494140625,0.0006477219867520034,2.2004685401916504,0.11277999728918076,718.349609375,-15.293551445007324,3.834008748526685e-05
1760000,1775327522.2329001,-1536.8079833984375,3999.0,0.02383429929614067,1087.8463134765625,0.0006220135255716741,2.17926287651062,0.11226479709148407,-1536.8079833984375,-14.671262741088867,3.679448855109513e-05
1770000,1775327542.121945,529.342041015625,3999.0,0.022405127063393593,458.60888671875,0.0005963050643913448,2.1837754249572754,0.11174959689378738,529.342041015625,29.021286010742188,3.524888961692341e-05
1780000,1775327562.2816813,991.9088134765625,2970.0,0.02302323654294014,465.421142578125,0.0005705965450033545,2.2048466205596924,0.1112343966960907,991.9088134765625,24.739864349365234,3.370328704477288e-05
1790000,1775327582.3149307,1841.33203125,3999.0,0.023736096918582916,913.6985473632812,0.0005449928576126695,2.202430248260498,0.11072129756212234,1841.33203125,7.405767917633057,3.216398908989504e-05
1800000,1775327602.1372528,269.176513671875,3805.666748046875,0.021466217935085297,698.7018432617188,0.0005192843964323401,2.2279605865478516,0.11020609736442566,269.176513671875,-66.3014907836914,3.061839015572332e-05
1810000,1775327632.6964872,-3641.169677734375,3999.0,0.02317311428487301,826.302978515625,0.0004936657496728003,2.214062213897705,0.10969270020723343,-3641.169677734375,-41.81586837768555,2.907818998210132e-05
1820000,1775327653.307453,,,0.0249538104981184,802.6708374023438,0.0004677975666709244,2.1990084648132324,0.10917430371046066,,-9.028860092163086,2.7522990421857685e-05
1830000,1775327674.1615045,,,0.018474183976650238,710.7186889648438,0.0004406519583426416,2.1992969512939453,0.10863029956817627,,-33.795040130615234,2.589099131000694e-05
1840000,1775327693.994893,,,0.025972889736294746,636.5059204101562,0.0004135063791181892,2.180232524871826,0.10808630287647247,,-2.7808926105499268,2.4258992198156193e-05
1850000,1775327714.0945148,-949.2337646484375,3998.0,0.02385346218943596,918.7028198242188,0.0003871841181535274,2.2089717388153076,0.10755880177021027,-949.2337646484375,17.86067771911621,2.267649324494414e-05
1860000,1775327734.9580247,,,0.021081266924738884,797.6551513671875,0.00036003850982524455,2.185049533843994,0.10701479762792587,,16.828672409057617,2.104449231410399e-05
1870000,1775327753.055686,,,,,,2.1973133087158203,,,-25.071386337280273,
1880000,1775327772.8197386,,,0.02170650288462639,1012.5765380859375,0.00033289293060079217,2.209331750869751,0.10647080093622208,,-51.911643981933594,1.9412493202253245e-05
1890000,1775327792.8907275,-1367.5882568359375,3999.0,0.021695714443922043,843.5099487304688,0.00030574732227250934,2.2401487827301025,0.10592679679393768,-1367.5882568359375,-91.02885437011719,1.77804940904025e-05
1900000,1775327813.3710482,,,0.022040752694010735,927.041015625,0.0002794001193251461,2.184295177459717,0.10539879649877548,,29.6534366607666,1.619649447093252e-05
1910000,1775327834.1709342,,,0.02970126084983349,854.1434326171875,0.00025225451099686325,2.172368288040161,0.10485479980707169,,-6.4754462242126465,1.4564495359081775e-05
1920000,1775327853.5555367,,,0.023852471262216568,941.1058349609375,0.00022510891722049564,2.1817398071289062,0.10431080311536789,,-19.274274826049805,1.2932495337736327e-05
1930000,1775327873.758177,-1055.3731689453125,3999.0,0.0280222836881876,1260.4620361328125,0.00019796332344412804,2.234475612640381,0.1037667989730835,-1055.3731689453125,-78.23625946044922,1.1300496225885581e-05
1940000,1775327894.2924006,,,0.023619141429662704,412.48016357421875,0.00017161612049676478,2.1865639686584473,0.1032387986779213,,33.77122116088867,9.716496606415603e-06
1950000,1775327914.9545317,,,0.024851366877555847,497.7930908203125,0.00014447052672039717,2.2440857887268066,0.1026948019862175,,-31.333858489990234,8.084497494564857e-06
1960000,1775327934.7617514,,,0.0319054089486599,1288.9212646484375,0.00011732491839211434,2.233633279800415,0.1021507978439331,,-57.57842254638672,6.4524979279667605e-06
1970000,1775327954.9084888,-603.165771484375,3999.0,0.02189096249639988,756.484375,9.09777227207087e-05,2.212599277496338,0.1016227975487709,-603.165771484375,-17.057466506958008,4.8684983084967826e-06
1980000,1775327976.830817,,,0.02270428091287613,657.1903076171875,6.383212166838348e-05,2.1882758140563965,0.10107880085706711,,20.856380462646484,3.236498969272361e-06
1990000,1775327999.892207,1243.362548828125,1612.0,0.0268379095941782,1479.496337890625,3.825088424491696e-05,2.18506121635437,0.10056614875793457,1243.362548828125,-31.040245056152344,1.6985494539767387e-06
2000000,1775328021.1993966,,,0.017267577350139618,984.2467651367188,1.1264964996371418e-05,2.187171459197998,0.10002534836530685,,-19.76542091369629,7.614997343807772e-08
