step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
7150000,1775880262.323666,18231.47265625,3999.0,0.02200617454946041,569.6771850585938,0.0014439203077927232,1.4907130002975464,0.12873588502407074,18231.47265625,455.1240539550781,8.620770677225664e-05
7200000,1775880343.2318857,16398.88671875,3839.083251953125,0.02349220961332321,523.4108276367188,0.0014195942785590887,1.4713345766067505,0.12824837863445282,16398.88671875,475.18536376953125,8.474521746393293e-05
7250000,1775880426.211275,17391.861328125,3999.0,0.023985886946320534,420.0335388183594,0.0013952781446278095,1.4900760650634766,0.1277610808610916,17391.861328125,412.17340087890625,8.328332478413358e-05
7300000,1775880509.137752,15660.48046875,3999.0,0.02526857890188694,720.3400268554688,0.0013682155404239893,1.475210428237915,0.12721875309944153,15660.48046875,431.04766845703125,8.165631879819557e-05
7350000,1775880590.4909866,16606.646484375,3999.0,0.02205333299934864,369.4350891113281,0.0013438619207590818,1.465898871421814,0.12673069536685944,16606.646484375,470.1842956542969,8.019217057153583e-05
7400000,1775880673.541405,16728.982421875,3999.0,0.025300605222582817,466.64910888671875,0.0013195450883358717,1.4903227090835571,0.12624338269233704,16728.982421875,429.1461181640625,7.873023423599079e-05
7450000,1775880753.8482387,14475.6923828125,3727.0,0.024416709318757057,710.3729858398438,0.001295478898100555,1.5004359483718872,0.12576110661029816,14475.6923828125,388.99542236328125,7.728337368462235e-05
7500000,1775880837.5492978,14564.0322265625,3832.571533203125,0.023189518600702286,442.42913818359375,0.0012718889629468322,1.4806791543960571,0.12528835237026215,14564.0322265625,426.72998046875,7.586514402646571e-05
7550000,1775880919.9672172,19072.927734375,3966.416748046875,0.02453531324863434,442.00244140625,0.0012457087868824601,1.4587304592132568,0.12476370483636856,19072.927734375,474.3815612792969,7.429118704749271e-05
7600000,1775881002.6963632,15820.095703125,3999.0,0.02388797327876091,466.2261657714844,0.0012194644659757614,1.4613360166549683,0.12423776835203171,15820.095703125,421.029296875,7.27133738109842e-05
7650000,1775881086.7860496,18450.119140625,3999.0,0.025148821994662285,526.9494018554688,0.0011932195629924536,1.4524372816085815,0.12371181696653366,18450.119140625,447.3430480957031,7.113551691872999e-05
7700000,1775881166.765278,17984.025390625,3983.833251953125,0.02343732863664627,406.4750061035156,0.0011697073932737112,1.4228432178497314,0.123240627348423,17984.025390625,491.46527099609375,6.972196570131928e-05
7750000,1775881249.0909784,20454.259765625,3999.0,0.024242451414465904,392.2493896484375,0.0011460992973297834,1.414167881011963,0.12276752293109894,20454.259765625,496.19085693359375,6.830264464952052e-05
7800000,1775881331.2287455,18230.3671875,3999.0,0.023541094735264778,361.2971496582031,0.0011199564905837178,1.4157253503799438,0.12224362045526505,18230.3671875,479.09393310546875,6.673092866549268e-05
7850000,1775881415.1463315,19002.16015625,3780.3076171875,0.02323829010128975,238.22781372070312,0.0010937273036688566,1.3923770189285278,0.12171798199415207,19002.16015625,504.5679626464844,6.515402492368594e-05
7900000,1775881495.5481713,19609.40234375,3999.0,0.023862125352025032,411.99334716796875,0.0010701993014663458,1.419654369354248,0.12124647945165634,19609.40234375,435.9844665527344,6.373952055582777e-05
7950000,1775881578.4923263,14277.962890625,3568.78564453125,0.025187110528349876,543.1436767578125,0.0010460036573931575,1.4258198738098145,0.12076159566640854,14277.962890625,468.185302734375,6.228486745385453e-05
8000000,1775881663.4558656,17335.32421875,3916.166748046875,0.02496352232992649,712.5712890625,0.0010189543245360255,1.4110287427902222,0.12021952867507935,17335.32421875,456.2947998046875,6.065865818527527e-05
8050000,1775881743.5525978,16475.697265625,3829.25,0.02476925030350685,618.9257202148438,0.000995312468148768,1.404527187347412,0.11974573880434036,16475.697265625,442.9082946777344,5.923729986534454e-05
8100000,1775881827.265391,16925.60546875,3974.571533203125,0.024444568902254105,678.8239135742188,0.0009717447683215141,1.4187755584716797,0.11927343904972076,16925.60546875,443.0123291015625,5.782040534541011e-05
8150000,1775881909.4048326,19005.806640625,3978.833251953125,0.023403633385896683,444.3438415527344,0.0009455272811464965,1.4012212753295898,0.11874803900718689,19005.806640625,451.5133972167969,5.624420737149194e-05
8200000,1775881993.488639,17961.056640625,3999.0,0.025260724127292633,435.38775634765625,0.0009193150326609612,1.4125605821609497,0.11822274327278137,17961.056640625,450.3480224609375,5.466831862577237e-05
8250000,1775882073.4974005,18342.7109375,3999.0,0.024172721430659294,371.861083984375,0.0008957614190876484,1.3910897970199585,0.11775072664022446,18342.7109375,490.771240234375,5.3252271754899994e-05
8300000,1775882155.0703623,19422.076171875,3999.0,0.022792547941207886,304.62060546875,0.0008721774793229997,1.3813142776489258,0.11727810651063919,19422.076171875,509.1146545410156,5.183440225664526e-05
8350000,1775882238.7113879,16175.2216796875,3964.571533203125,0.022115571424365044,676.8255615234375,0.0008459867676720023,1.4327980279922485,0.1167532429099083,16175.2216796875,405.49151611328125,5.025980863138102e-05
8400000,1775882322.0599856,17120.484375,3749.3076171875,0.022599156945943832,571.41650390625,0.0008195691043511033,1.3865522146224976,0.11622382700443268,17120.484375,488.11065673828125,4.8671572585590184e-05
8450000,1775882401.3601222,20124.984375,3999.0,0.022791936993598938,457.04327392578125,0.000795418513007462,1.387481927871704,0.1157398521900177,20124.984375,490.2163391113281,4.721963341580704e-05
8500000,1775882484.1567042,17600.66015625,3762.833251953125,0.023786716163158417,484.9936218261719,0.0007716836989857256,1.3918191194534302,0.11526419967412949,17600.66015625,477.70880126953125,4.579269079840742e-05
8550000,1775882569.0971198,18804.08203125,3999.0,0.023302210494875908,462.0823974609375,0.0007446867530234158,1.4012943506240845,0.11472318321466446,18804.08203125,466.7275085449219,4.41696320194751e-05
8600000,1775882649.22359,14831.359375,3999.0,0.024619244039058685,595.619873046875,0.0007203379645943642,1.4121670722961426,0.11423522979021072,14831.359375,412.5821228027344,4.2705774831119925e-05
8650000,1775882732.1178901,17005.42578125,3776.46142578125,0.02357913926243782,341.9533996582031,0.0006960253231227398,1.369396448135376,0.11374799907207489,17005.42578125,501.6767883300781,4.124409315409139e-05
8700000,1775882814.7898347,15878.1513671875,3695.21435546875,0.02479620836675167,567.1663208007812,0.000671645044349134,1.4050294160842896,0.11325941979885101,15878.1513671875,442.0830383300781,3.977834785473533e-05
8750000,1775882898.4067433,17736.091796875,3999.0,0.022748034447431564,470.4407958984375,0.0006473508547060192,1.3914273977279663,0.11277256160974503,17736.091796875,448.55340576171875,3.831777212326415e-05
8800000,1775882981.292482,19863.810546875,3999.0,0.02276075817644596,453.4876708984375,0.0006202978547662497,1.381335973739624,0.11223042011260986,19863.810546875,476.1912536621094,3.669134093797766e-05
8850000,1775883063.1808345,15398.4150390625,3851.3076171875,0.024797998368740082,376.9820556640625,0.0005959412665106356,1.3878285884857178,0.11174231022596359,15398.4150390625,450.69146728515625,3.522701808833517e-05
8900000,1775883146.5555513,17824.61328125,3682.916748046875,0.022931063547730446,638.1575927734375,0.0005716601153835654,1.3623359203338623,0.1112557128071785,17824.61328125,482.9339904785156,3.376723179826513e-05
8950000,1775883225.877513,20132.50390625,3999.0,0.024736173450946808,328.1153564453125,0.0005473062628880143,1.342934250831604,0.110767662525177,20132.50390625,522.2723999023438,3.2303069019690156e-05
9000000,1775883308.7114758,18612.6875,3586.46142578125,0.02232220396399498,365.8056945800781,0.0005233663832768798,1.361792802810669,0.11028790473937988,18612.6875,503.6581726074219,3.086380093009211e-05
9050000,1775883393.6978827,17766.3359375,3999.0,0.02580377459526062,473.6541748046875,0.0004966628039255738,1.39750337600708,0.10975275933742523,17766.3359375,415.80352783203125,2.9258375434437767e-05
9100000,1775883473.8146977,15669.201171875,3857.3076171875,0.02193235047161579,322.1844177246094,0.0004723459423985332,1.357608437538147,0.10926544666290283,15669.201171875,472.53790283203125,2.7796440917882137e-05
9150000,1775883556.9225366,19266.369140625,3999.0,0.021890755742788315,364.38519287109375,0.0004479694180190563,1.3624176979064941,0.10877694189548492,19266.369140625,465.2383728027344,2.633091753523331e-05
9200000,1775883641.8115013,17367.005859375,3999.0,0.023339206352829933,831.70654296875,0.00042151042725890875,1.367516279220581,0.10824669897556305,17367.005859375,423.5655517578125,2.4740198568906635e-05
9250000,1775883722.0115428,16403.435546875,3925.230712890625,0.023094361647963524,390.74481201171875,0.0003973372804466635,1.3253966569900513,0.10776226967573166,16403.435546875,516.698974609375,2.3286902433028445e-05
9300000,1775883805.4262514,20571.646484375,3999.0,0.02405669167637825,397.205078125,0.0003736314829438925,1.342711091041565,0.1072872057557106,20571.646484375,501.4974365234375,2.1861704226466827e-05
9350000,1775883888.1935787,20051.48828125,3999.0,0.02604703977704048,448.7771911621094,0.0003467956557869911,1.3450181484222412,0.10674941539764404,20051.48828125,507.34014892578125,2.0248329747118987e-05
9400000,1775883973.2392464,18778.06640625,3999.0,0.024660369381308556,549.4942626953125,0.00032042289967648685,1.3545221090316772,0.10622090101242065,18778.06640625,469.5352478027344,1.8662793081603013e-05
9450000,1775884054.1693254,18375.904296875,3999.0,0.02109944261610508,313.3591613769531,0.00029621541034430265,1.3460816144943237,0.10573577880859375,18375.904296875,488.4490966796875,1.72074342117412e-05
9500000,1775884136.2497954,19600.328125,3736.46142578125,0.023879284039139748,180.2335968017578,0.00027252419386059046,1.3182713985443115,0.10526100546121597,19600.328125,533.990966796875,1.5783112758072093e-05
9550000,1775884220.3368998,19539.97265625,3890.25,0.022655457258224487,609.3770141601562,0.0002455867943353951,1.3267600536346436,0.10472118109464645,19539.97265625,505.5282897949219,1.4163629202812444e-05
9600000,1775884302.6513615,12888.96875,3623.0,0.025623321533203125,856.5245361328125,0.0002211968821939081,1.4104399681091309,0.10423240065574646,12888.96875,374.21221923828125,1.2697303645836655e-05
9650000,1775884386.1611812,15210.0791015625,3546.076904296875,0.022807173430919647,466.8050537109375,0.00019687789608724415,1.3704760074615479,0.10374505072832108,15210.0791015625,449.37371826171875,1.1235239981033374e-05
9700000,1775884466.4047236,17491.283203125,3999.0,0.025850770995020866,263.98980712890625,0.00017262609617318958,1.3374027013778687,0.10325904190540314,17491.283203125,476.854248046875,9.777216291695368e-06
9750000,1775884550.952072,19873.4375,3772.769287109375,0.024755338206887245,423.3722839355469,0.00014826710685156286,1.3256068229675293,0.10277088731527328,19873.4375,511.53460693359375,8.3127488323953e-06
9800000,1775884635.1803849,17874.65625,3999.0,0.023362290114164352,311.23199462890625,0.00012126113142585382,1.3615504503250122,0.10222968459129333,17874.65625,443.1962585449219,6.6891439018945675e-06
9850000,1775884715.8934932,16417.958984375,3778.53857421875,0.023302830755710602,364.27642822265625,9.689261787571013e-05,1.3438127040863037,0.10174133628606796,16417.958984375,467.3053894042969,5.224103460932383e-06
9900000,1775884800.0283492,17716.8828125,3922.166748046875,0.0231016818434,670.2798461914062,7.254096999531612e-05,1.3475011587142944,0.10125332325696945,17716.8828125,466.2412109375,3.760076651815325e-06
9950000,1775884879.8188336,20557.3046875,3999.0,0.024587329477071762,566.48046875,4.819994865101762e-05,1.334423303604126,0.10076552629470825,20557.3046875,509.8819885253906,2.296689217473613e-06
10000000,1775884962.4021397,17865.41796875,3764.857177734375,0.021314820274710655,645.8182373046875,2.3841361326049082e-05,1.3395445346832275,0.100277379155159,17865.41796875,498.6543884277344,8.322457460963051e-07
