wall_time,step,value
1775318319.7000196,1270000,-1517.5855712890625
1775318341.1053145,1280000,-1605.559326171875
1775318362.2445126,1290000,2238.3828125
1775318403.098147,1310000,-1625.4298095703125
1775318424.744451,1320000,-1247.0291748046875
1775318445.9003625,1330000,4736.43115234375
1775318482.9884872,1350000,-6355.10400390625
1775318504.3094413,1360000,3715.28564453125
1775318526.7475877,1370000,-5307.79443359375
1775318569.433482,1390000,-8169.2060546875
1775318590.800402,1400000,3490.670166015625
1775318612.095708,1410000,6918.3720703125
1775318633.697052,1420000,2823.362548828125
1775318654.8897974,1430000,7505.08837890625
1775318776.1332366,1480000,-1168.82861328125
1775318857.8620884,1520000,-1743.8603515625
1775318878.3198142,1530000,1436.2086181640625
1775318936.485537,1560000,-6418.31298828125
1775318956.966353,1570000,1969.5391845703125
1775319016.6144552,1600000,-1679.4541015625
1775319036.7966573,1610000,-4594.0888671875
1775319076.838565,1630000,2037.020751953125
1775319096.7501783,1640000,-1257.4171142578125
1775319117.0188339,1650000,-4059.665283203125
1775319156.9135466,1670000,-15247.3447265625
1775319176.7130287,1680000,-5761.458984375
1775319196.7598915,1690000,8178.85986328125
1775319236.29663,1710000,7122.60986328125
1775319256.0881147,1720000,-326.6871337890625
1775319276.0225515,1730000,5191.744140625
1775319295.886868,1740000,-554.7628784179688
1775319318.004394,1750000,8768.009765625
1775319339.219438,1760000,-312.19940185546875
1775319360.7223606,1770000,-3367.660888671875
1775319381.485088,1780000,8914.3369140625
1775319403.5683503,1790000,-1153.99560546875
1775319424.831657,1800000,2563.86474609375
1775319446.4383137,1810000,-11404.80078125
1775319466.7519882,1820000,4223.7080078125
1775319488.244791,1830000,3253.36865234375
1775319506.41624,1840000,3452.995361328125
1775319527.9749732,1850000,-3061.8486328125
1775319548.2915752,1860000,4550.5185546875
1775319569.9889708,1870000,6472.97705078125
1775319591.1646068,1880000,-2238.583740234375
1775319612.7549274,1890000,-6001.38134765625
1775319633.6438642,1900000,-9224.955078125
1775319655.3044124,1910000,3621.249755859375
1775319676.5536125,1920000,812.48779296875
1775319697.9714994,1930000,1959.6544189453125
1775319718.721298,1940000,1072.206298828125
1775319740.6920366,1950000,6331.9775390625
1775319761.917116,1960000,2676.005126953125
1775319804.5663,1980000,5601.7255859375
1775319826.448418,1990000,1799.097900390625
1775319847.8547833,2000000,-2677.814208984375
