wall_time,step,value
1775243653.3313444,1420000,-20.297700881958008
1775243674.0640852,1430000,-16.956790924072266
1775243693.2339642,1440000,-17.301462173461914
1775243713.3682804,1450000,-20.12509536743164
1775243732.8903637,1460000,-15.632148742675781
1775243753.1632893,1470000,-19.67351531982422
1775243772.350137,1480000,-18.7271785736084
1775243792.4303346,1490000,-25.89588165283203
1775243808.7610378,1500000,-22.521652221679688
1775243828.775972,1510000,-15.610298156738281
1775243848.8889763,1520000,-15.481790542602539
1775243869.4389758,1530000,-21.783260345458984
1775243888.8572102,1540000,-20.37758445739746
1775243908.9374456,1550000,-15.168842315673828
1775243929.0024257,1560000,-15.965594291687012
1775243949.7205534,1570000,-23.95133399963379
1775243969.5618007,1580000,-16.738420486450195
1775243990.340236,1590000,-18.56401824951172
1775244010.087203,1600000,-16.6884765625
1775244030.0637462,1610000,-21.083158493041992
1775244049.4307487,1620000,-15.45312213897705
1775244067.7322578,1630000,-20.230449676513672
1775244087.4259436,1640000,-17.810226440429688
1775244107.3608248,1650000,-22.25773048400879
1775244126.4405289,1660000,-20.19773292541504
1775244146.873406,1670000,-21.556026458740234
1775244166.8405104,1680000,-19.814220428466797
1775244187.0414824,1690000,-18.399442672729492
1775244206.266848,1700000,-18.994979858398438
1775244227.0059404,1710000,-18.936389923095703
1775244246.641902,1720000,-18.102672576904297
1775244267.63928,1730000,-24.740795135498047
1775244286.939667,1740000,-20.328657150268555
1775244307.0255992,1750000,-19.052095413208008
1775244327.2333148,1760000,-18.31780433654785
1775244345.6932497,1770000,-21.604366302490234
1775244365.7048426,1780000,-18.678964614868164
1775244386.0421042,1790000,-19.236936569213867
1775244406.2310889,1800000,-17.743093490600586
1775244426.6550772,1810000,-20.311986923217773
1775244446.351963,1820000,-19.386173248291016
1775244467.5544102,1830000,-17.148569107055664
1775244486.4942474,1840000,-15.874927520751953
1775244507.0459344,1850000,-22.432025909423828
1775244526.27464,1860000,-17.937740325927734
1775244546.7631345,1870000,-19.26955223083496
1775244567.6403766,1880000,-20.301746368408203
1775244588.4570205,1890000,-22.178783416748047
1775244606.1031883,1900000,-20.6953125
1775244627.2905023,1910000,-19.72181510925293
1775244647.5340002,1920000,-17.736303329467773
1775244668.3561654,1930000,-25.50697135925293
1775244688.2218542,1940000,-20.57773780822754
1775244708.9230506,1950000,-21.5501766204834
1775244729.5041785,1960000,-17.129810333251953
1775244749.8783095,1970000,-26.722328186035156
1775244769.6318994,1980000,-33.273094177246094
1775244790.1107721,1990000,-36.536903381347656
1775244810.31011,2000000,-28.206443786621094
