wall_time,step,value
1775330382.2687676,1120000,-163.61001586914062
1775330403.197658,1130000,-114.62213897705078
1775330422.9892569,1140000,-83.51643371582031
1775330443.3150535,1150000,-98.7404556274414
1775330462.5702486,1160000,-110.22859191894531
1775330482.9066532,1170000,-100.375732421875
1775330502.833924,1180000,-119.79837036132812
1775330523.5314898,1190000,-129.19346618652344
1775330543.2924936,1200000,-130.01010131835938
1775330563.840441,1210000,-66.87789916992188
1775330583.3857195,1220000,-144.4129180908203
1775330604.4025915,1230000,-155.00009155273438
1775330624.2288868,1240000,-167.1336212158203
1775330644.1620948,1250000,-131.58575439453125
1775330663.4502573,1260000,-92.92938995361328
1775330683.388305,1270000,-97.87710571289062
1775330702.7838557,1280000,-104.86258697509766
1775330723.2426705,1290000,-98.62242126464844
1775330743.4263465,1300000,-78.7588882446289
1775330763.8422117,1310000,-116.08612060546875
1775330781.1660376,1320000,-106.767333984375
1775330801.7348557,1330000,-74.42236328125
1775330821.009278,1340000,-119.35054016113281
1775330841.2484255,1350000,-155.57382202148438
1775330861.150768,1360000,-194.76248168945312
1775330881.1955125,1370000,-90.3103256225586
1775330901.3773763,1380000,-138.8551483154297
1775330921.6178613,1390000,-159.65184020996094
1775330941.3869793,1400000,-139.22877502441406
1775330961.5145953,1410000,-87.97126770019531
1775330981.5596287,1420000,-110.37419891357422
1775331001.4933429,1430000,-129.84776306152344
1775331021.4587913,1440000,-169.36544799804688
1775331041.5467148,1450000,-134.64956665039062
1775331061.2455142,1460000,-118.7615737915039
1775331081.314891,1470000,-152.90850830078125
1775331100.997763,1480000,-130.18553161621094
1775331120.991855,1490000,-76.50440979003906
1775331141.0610268,1500000,-119.47103881835938
1775331161.264769,1510000,-115.90296936035156
1775331181.2681139,1520000,-101.27484130859375
1775331201.6125107,1530000,-114.51060485839844
1775331221.8664837,1540000,-71.11553192138672
1775331241.7240841,1550000,-105.46827697753906
1775331261.5886672,1560000,-141.47830200195312
1775331281.7156248,1570000,-133.05221557617188
1775331301.9100723,1580000,-146.42091369628906
1775331322.1685357,1590000,-211.156494140625
1775331342.2111757,1600000,-169.56753540039062
1775331362.5781817,1610000,-116.11109161376953
1775331383.1201322,1620000,-133.4610595703125
1775331403.2627523,1630000,-170.792236328125
1775331420.660057,1640000,-128.28587341308594
1775331441.0784402,1650000,-115.13304138183594
1775331461.376316,1660000,-134.76487731933594
1775331481.1678233,1670000,-184.91757202148438
1775331501.0449893,1680000,-165.7779998779297
1775331520.954034,1690000,-7.711089134216309
1775331541.2873478,1700000,-87.30339813232422
1775331561.2201023,1710000,-139.9945526123047
1775331581.0836444,1720000,-133.5479278564453
1775331601.0336494,1730000,-108.17599487304688
1775331621.2994502,1740000,-131.5945281982422
1775331641.3291872,1750000,-149.80831909179688
1775331661.2639673,1760000,-77.68456268310547
1775331683.1590672,1770000,-69.68914031982422
1775331703.090012,1780000,-81.34146881103516
1775331723.2654655,1790000,-39.169898986816406
1775331743.1550655,1800000,-76.24270629882812
1775331763.4748287,1810000,-162.15858459472656
1775331783.614075,1820000,-162.6767578125
1775331803.8990097,1830000,-150.91709899902344
1775331824.137059,1840000,-92.7894287109375
1775331844.161422,1850000,-50.341651916503906
1775331864.1871912,1860000,-101.05512237548828
1775331884.4948401,1870000,-81.0877685546875
1775331904.4673133,1880000,-49.502750396728516
1775331924.4864783,1890000,-36.59027099609375
1775331944.4163089,1900000,-108.9413833618164
1775331964.4854295,1910000,-106.42799377441406
1775331984.4068408,1920000,-88.94049835205078
1775332004.6249595,1930000,-66.2544937133789
1775332024.6840968,1940000,-137.00094604492188
1775332044.9012604,1950000,-123.50647735595703
1775332064.9030046,1960000,-112.54562377929688
1775332082.6091886,1970000,-76.38359832763672
1775332102.611951,1980000,-109.89486694335938
1775332122.9769197,1990000,-121.59896850585938
1775332142.8231134,2000000,-90.05113983154297
