step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
1570000,1775331281.7181337,,,0.02302251197397709,1228.294189453125,0.00108841632027179,2.2543387413024902,0.12161155045032501,,-133.05221557617188,6.483472679974511e-05
1580000,1775331301.913094,-3339.026123046875,3999.0,0.02342926524579525,1405.1580810546875,0.0010627078590914607,2.2753779888153076,0.12109635025262833,-3339.026123046875,-146.42091369628906,6.32891315035522e-05
1590000,1775331322.1705525,-7996.44873046875,3999.0,0.025090718641877174,1100.1973876953125,0.0010370792588219047,2.2646067142486572,0.12058275192975998,-7996.44873046875,-211.156494140625,6.174833106342703e-05
1600000,1775331342.2126896,-8427.34765625,3999.0,0.02740497514605522,909.9780883789062,0.0010110513539984822,2.283231735229492,0.12006115168333054,-8427.34765625,-169.56753540039062,6.018353087711148e-05
1610000,1775331362.5798173,,,0.020696254447102547,1434.652099609375,0.0009854227537289262,2.287759780883789,0.11954755336046219,,-116.11109161376953,5.864273043698631e-05
1620000,1775331383.1211383,-3259.142578125,3999.0,0.020700937137007713,1328.639892578125,0.0009597142925485969,2.284705400466919,0.1190323531627655,-3259.142578125,-133.4610595703125,5.709713150281459e-05
1630000,1775331403.264806,-8016.1982421875,3999.0,0.02813844196498394,856.5068969726562,0.0009340057731606066,2.2136549949645996,0.11851715296506882,-8016.1982421875,-170.792236328125,5.555153256864287e-05
1640000,1775331420.662068,-3192.27490234375,3999.0,,,,2.2510111331939697,,-3192.27490234375,-128.28587341308594,
1650000,1775331441.0834818,,,0.02370516024529934,1421.6424560546875,0.0009079779265448451,2.2795886993408203,0.11799555271863937,,-115.13304138183594,5.398673238232732e-05
1660000,1775331461.3784275,-9693.125,3999.0,0.02430802956223488,1213.35498046875,0.0008822694653645158,2.270565986633301,0.11748035252094269,-9693.125,-134.76487731933594,5.24411334481556e-05
1670000,1775331481.169327,-3120.90234375,3999.0,0.023802438750863075,1034.3934326171875,0.0008565610041841865,2.241602897644043,0.116965152323246,-3120.90234375,-184.91757202148438,5.0895534513983876e-05
1680000,1775331501.046998,-7626.16064453125,3999.0,0.02181258052587509,977.4763793945312,0.0008308524847961962,2.2631545066833496,0.11644995212554932,-7626.16064453125,-165.7779998779297,4.934993194183335e-05
1690000,1775331520.956034,,,0.02564743533730507,1659.09912109375,0.0008049843600019813,2.2643768787384033,0.11593154817819595,,-7.711089134216309,4.779473238158971e-05
1700000,1775331541.2894888,-3812.460693359375,3999.0,0.028339186683297157,1277.674560546875,0.000779275840613991,2.2754368782043457,0.11541634798049927,-3812.460693359375,-87.30339813232422,4.624913344741799e-05
1710000,1775331561.221618,-3920.547607421875,3999.0,0.027996618300676346,1068.3729248046875,0.0007535673794336617,2.295541524887085,0.11490114778280258,-3920.547607421875,-139.9945526123047,4.470353451324627e-05
1720000,1775331581.0856526,-1950.53076171875,3999.0,0.028072427958250046,797.387451171875,0.0007278589182533324,2.2782795429229736,0.1143859475851059,-1950.53076171875,-133.5479278564453,4.315793557907455e-05
1730000,1775331601.0362756,,,0.02086147479712963,1005.646240234375,0.0007019907352514565,2.289961814880371,0.11386755108833313,,-108.17599487304688,4.160273601883091e-05
1740000,1775331621.3014722,-2273.27099609375,3999.0,0.025384128093719482,1155.46337890625,0.0006762822740711272,2.303546905517578,0.11335235089063644,-2273.27099609375,-131.5945281982422,4.005713708465919e-05
1750000,1775331641.331696,-3587.5751953125,3489.666748046875,0.02581263892352581,908.9674682617188,0.0006506336503662169,2.2981953620910645,0.11283835023641586,-3587.5751953125,-149.80831909179688,3.851513611152768e-05
1760000,1775331661.2662313,-7399.45703125,3999.0,0.01886143535375595,1050.555908203125,0.0006250050500966609,2.3072595596313477,0.11232475191354752,-7399.45703125,-77.68456268310547,3.697433930938132e-05
1770000,1775331683.1615763,,,0.027405614033341408,824.498046875,0.000599136867094785,2.276606798171997,0.11180634796619415,,-69.68914031982422,3.5419139749137685e-05
1780000,1775331703.0915413,-5461.2431640625,3999.0,0.02104029431939125,936.1929931640625,0.0005734284059144557,2.2650766372680664,0.11129114776849747,-5461.2431640625,-81.34146881103516,3.3873537176987156e-05
1790000,1775331723.2674665,-2225.26220703125,3999.0,0.02470611035823822,1406.6044921875,0.0005477198865264654,2.2594528198242188,0.11077594757080078,-2225.26220703125,-39.169898986816406,3.2327938242815435e-05
1800000,1775331743.1570926,-2928.365478515625,3999.0,0.02278631180524826,992.9862060546875,0.0005220114253461361,2.2664568424224854,0.1102607473731041,-2928.365478515625,-76.24270629882812,3.0782339308643714e-05
1810000,1775331763.4768507,,,0.027278367429971695,1234.7679443359375,0.0004961432423442602,2.251469135284424,0.10974235087633133,,-162.15858459472656,2.9227139748400077e-05
1820000,1775331783.6165996,-1965.3565673828125,3999.0,0.023645633831620216,1331.0635986328125,0.0004704347811639309,2.231992721557617,0.10922715067863464,-1965.3565673828125,-162.6767578125,2.7681540814228356e-05
1830000,1775331803.9015265,-8427.400390625,3999.0,0.02060912363231182,948.2327270507812,0.0004447262908797711,2.2320518493652344,0.10871195048093796,-8427.400390625,-150.91709899902344,2.6135941880056635e-05
1840000,1775331824.1389701,-5244.78173828125,3999.0,0.024382317438721657,814.639404296875,0.0004190178296994418,2.250978469848633,0.10819675028324127,-5244.78173828125,-92.7894287109375,2.459034112689551e-05
1850000,1775331844.1634274,,,0.025054296478629112,733.6992797851562,0.00039314967580139637,2.2797670364379883,0.10767834633588791,,-50.341651916503906,2.3035141566651873e-05
1860000,1775331864.1897779,-5282.09716796875,3999.0,0.024553298950195312,759.572509765625,0.0003674411855172366,2.2481281757354736,0.10716315358877182,-5282.09716796875,-101.05512237548828,2.1489542632480152e-05
1870000,1775331884.4959779,-2424.295166015625,3999.0,0.021458666771650314,533.33251953125,0.0003417326952330768,2.284153461456299,0.10664795339107513,-2424.295166015625,-81.0877685546875,1.994394369830843e-05
1880000,1775331904.4693453,-3334.069580078125,3999.0,0.01885903812944889,759.7479248046875,0.0003160242340527475,2.2825164794921875,0.10613275319337845,-3334.069580078125,-49.502750396728516,1.839834476413671e-05
1890000,1775331924.489103,,,0.020061025395989418,1095.95556640625,0.0002901560510508716,2.2483720779418945,0.10561434924602509,,-36.59027099609375,1.6843145203893073e-05
1900000,1775331944.4183722,-1073.8280029296875,3999.0,0.023855561390519142,1186.62548828125,0.0002644475898705423,2.245997428894043,0.1050991490483284,-1073.8280029296875,-108.9413833618164,1.5297544450731948e-05
1910000,1775331964.4885569,-3138.250732421875,3999.0,0.02731148712337017,1375.551025390625,0.0002387390995863825,2.2512283325195312,0.10458394885063171,-3138.250732421875,-106.42799377441406,1.3751945516560227e-05
1920000,1775331984.4078572,-4651.7431640625,3999.0,0.02455766685307026,1325.2005615234375,0.00021279109932947904,2.232820510864258,0.10406395047903061,-4651.7431640625,-88.94049835205078,1.2191945643280633e-05
1930000,1775332004.6269999,,,0.0212901271879673,978.5275268554688,0.00018716246995609254,2.252972364425659,0.10355035215616226,,-66.2544937133789,1.0651146112650167e-05
1940000,1775332024.685096,-2052.067626953125,3999.0,0.019932689145207405,847.2908935546875,0.00016145397967193276,2.2587509155273438,0.10303515195846558,-2052.067626953125,-137.00094604492188,9.105547178478446e-06
1950000,1775332044.9033504,-2068.307861328125,3999.0,0.024074051529169083,591.8539428710938,0.00013582535029854625,2.265698194503784,0.10252155363559723,-2068.307861328125,-123.50647735595703,7.56474764784798e-06
1960000,1775332064.905382,-5190.560546875,3999.0,0.026645058766007423,607.1541748046875,0.00011019670637324452,2.2889997959136963,0.10200794786214828,-5190.560546875,-112.54562377929688,6.023948117217515e-06
1970000,1775332082.6113918,,,,,,2.2733542919158936,,,-76.38359832763672,
1980000,1775332102.6140347,-2133.443603515625,3999.0,0.021115729585289955,1199.15869140625,8.416886703344062e-05,2.2248904705047607,0.10148634761571884,-2133.443603515625,-109.89486694335938,4.459148385649314e-06
1990000,1775332122.9795604,-4263.82666015625,3999.0,0.02124571055173874,1124.4420166015625,5.8460384025238454e-05,2.2345645427703857,0.10097114741802216,-4263.82666015625,-121.59896850585938,2.913548996730242e-06
2000000,1775332142.8251202,-4844.45703125,3999.0,0.025998800992965698,1355.0108642578125,3.283174373791553e-05,2.250932216644287,0.10045754909515381,-4844.45703125,-90.05113983154297,1.372749579786614e-06
