wall_time,step,value
1775248700.5277934,1900000,0.10500849783420563
1775248739.3027668,1920000,0.10446450114250183
1775248759.4816976,1930000,0.10393650084733963
1775248780.8711464,1940000,0.10339249670505524
1775248800.8401492,1950000,0.10284850001335144
1775248822.4774408,1960000,0.10230450332164764
1775248843.1268551,1970000,0.10177650302648544
1775248864.0680704,1980000,0.10123249888420105
1775248884.133727,1990000,0.10068850219249725
1775248905.6907468,2000000,0.10014449805021286
