wall_time,step,value
1775247324.7035823,1240000,-24.53369140625
1775247345.3317134,1250000,-15.964715003967285
1775247366.3533757,1260000,-52.80426025390625
1775247385.457431,1270000,-78.42498016357422
1775247405.4272149,1280000,-81.83870697021484
1775247425.6136904,1290000,-26.73287582397461
1775247445.4011848,1300000,-54.68035888671875
1775247464.1165304,1310000,-59.75682830810547
1775247483.9376163,1320000,-61.11138916015625
1775247503.681851,1330000,-18.61738395690918
1775247523.876978,1340000,-22.78484535217285
1775247543.1902163,1350000,-36.848304748535156
1775247560.615041,1360000,-57.53178405761719
1775247580.7937262,1370000,-21.491355895996094
1775247600.271911,1380000,-22.17940330505371
1775247619.564971,1390000,-28.885648727416992
1775247637.0272477,1400000,-44.17548751831055
1775247673.948517,1410000,-17.01543617248535
1775247695.7487063,1420000,-36.47515106201172
1775247716.8631546,1430000,-54.98504638671875
1775247739.2987115,1440000,-57.94118881225586
1775247760.8588383,1450000,-25.351078033447266
1775247783.375978,1460000,-19.540292739868164
1775247804.3416748,1470000,-54.23601531982422
1775247826.9478564,1480000,-58.338722229003906
1775247848.145141,1490000,-15.562366485595703
1775247867.5654042,1500000,-19.22028350830078
1775247889.2361667,1510000,-59.686397552490234
1775247911.9505377,1520000,-104.07072448730469
1775247932.5537777,1530000,-25.25615692138672
1775247954.0593045,1540000,-20.728776931762695
1775247974.5022168,1550000,-25.679874420166016
1775247995.790826,1560000,-59.029205322265625
1775248015.9524093,1570000,-29.154369354248047
1775248036.8506253,1580000,-20.310619354248047
1775248056.4379294,1590000,-46.684112548828125
1775248077.6717453,1600000,-67.98271179199219
1775248097.7862663,1610000,-23.947757720947266
1775248119.0956936,1620000,-21.347440719604492
1775248136.1020083,1630000,-45.09684371948242
1775248157.441279,1640000,-59.51105880737305
1775248177.733466,1650000,-21.01008415222168
1775248198.8026469,1660000,-57.84740447998047
1775248219.0281646,1670000,-73.05506896972656
1775248240.7029276,1680000,-80.26280975341797
1775248261.5864818,1690000,-20.214448928833008
1775248283.255947,1700000,-13.486841201782227
1775248303.96196,1710000,-18.39240264892578
1775248325.9427667,1720000,-18.3079776763916
1775248346.811376,1730000,-15.687627792358398
1775248368.2874386,1740000,-14.666937828063965
1775248389.026039,1750000,-18.132953643798828
1775248410.7260807,1760000,-48.5568733215332
1775248428.5872867,1770000,-21.113134384155273
1775248449.3600023,1780000,-19.17130470275879
1775248469.2803357,1790000,-18.165502548217773
1775248490.508655,1800000,-18.551713943481445
1775248511.328914,1810000,-14.227566719055176
1775248532.634874,1820000,-14.266843795776367
1775248553.038799,1830000,-17.52668571472168
1775248574.7112436,1840000,-18.474939346313477
1775248595.401456,1850000,-17.461050033569336
1775248616.6210532,1860000,-15.218886375427246
1775248637.2971568,1870000,-17.077451705932617
1775248658.2788465,1880000,-18.348594665527344
1775248679.1796916,1890000,-14.461718559265137
1775248700.522639,1900000,-15.174695014953613
1775248717.7721405,1910000,-21.993026733398438
1775248739.2977228,1920000,-42.30565643310547
1775248759.4745984,1930000,-19.901317596435547
1775248780.8665266,1940000,-18.010591506958008
1775248800.8357155,1950000,-36.36911392211914
1775248822.473384,1960000,-82.88389587402344
1775248843.1199358,1970000,-21.399675369262695
1775248864.0640178,1980000,-24.733339309692383
1775248884.1306014,1990000,-54.97402572631836
1775248905.6866794,2000000,-65.3261489868164
