step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
1680000,1775240109.7215354,-955.3351440429688,3999.0,0.019915413111448288,97.84465789794922,0.0008243929478339851,2.137687921524048,0.11632049828767776,-955.3351440429688,-20.98794174194336,4.896158498013392e-05
1690000,1775240131.058627,,,0.02613193914294243,27.47199821472168,0.0007980457739904523,2.132572650909424,0.11579249799251556,,-21.407045364379883,4.737758354167454e-05
1700000,1775240150.7105339,,,0.024650856852531433,96.76074981689453,0.0007709001656621695,2.1266562938690186,0.11524850130081177,,-24.677921295166016,4.57455862488132e-05
1710000,1775240171.410476,,,0.02199617400765419,71.50888061523438,0.0007437545573338866,2.150792121887207,0.11470449715852737,,-25.769197463989258,4.411358531797305e-05
1720000,1775240191.5704618,-1016.0076293945312,3999.0,0.01575012318789959,48.39577865600586,0.0007166089490056038,2.1535513401031494,0.11416050046682358,-1016.0076293945312,-28.963462829589844,4.24815843871329e-05
1730000,1775240212.5105195,,,0.021853478625416756,30.256284713745117,0.000690261775162071,2.150843858718872,0.11363250017166138,,-18.705568313598633,4.0897586586652324e-05
1740000,1775240232.633399,,,0.02678629755973816,52.42121505737305,0.0006631161668337882,2.141345739364624,0.11308850347995758,,-19.86797332763672,3.9265585655812174e-05
1750000,1775240253.7864645,,,0.020629238337278366,27.270143508911133,0.0006359705585055053,2.147392988204956,0.11254449933767319,,-20.60677146911621,3.763358836295083e-05
1760000,1775240273.3062015,-776.5565185546875,3999.0,0.022575026378035545,87.4374771118164,0.0006096233264543116,2.145690441131592,0.11201649904251099,-776.5565185546875,-24.860660552978516,3.604958692449145e-05
1770000,1775240291.078321,,,,,,2.1594314575195312,,,-16.726913452148438,
1780000,1775240311.8937173,,,0.017429834231734276,30.269577026367188,0.0005824777763336897,2.1471407413482666,0.11147250235080719,,-21.861942291259766,3.441758963163011e-05
1790000,1775240332.824914,,,0.021409019827842712,61.63328552246094,0.0005553321680054069,2.154047966003418,0.1109284982085228,,-23.055728912353516,3.278558870078996e-05
1800000,1775240352.632969,-1033.3758544921875,3999.0,0.023192178457975388,43.08893585205078,0.000528186559677124,2.1440298557281494,0.110384501516819,-1033.3758544921875,-21.635995864868164,3.1153591407928616e-05
1810000,1775240373.932854,,,0.02093183621764183,39.880393981933594,0.0005018393276259303,2.1396279335021973,0.1098565012216568,,-23.84372901916504,2.9569589969469234e-05
1820000,1775240393.5963423,,,0.021157629787921906,142.55311584472656,0.00047469374840147793,2.1374096870422363,0.1093124970793724,,-33.26176071166992,2.793759085761849e-05
1830000,1775240414.1558793,,,0.02519070729613304,248.80381774902344,0.0004475481400731951,2.1417670249938965,0.10876850038766861,,-57.113494873046875,2.6305591745767742e-05
1840000,1775240434.3736808,-2568.06298828125,3999.0,0.019287925213575363,405.2026062011719,0.0004204025608487427,2.1201369762420654,0.10822450369596481,-2568.06298828125,-51.122257232666016,2.4673592633916996e-05
1850000,1775240454.9421606,,,0.024318857118487358,117.40727233886719,0.00039405535790137947,2.1499359607696533,0.10769650340080261,,-25.95370101928711,2.308959301444702e-05
1860000,1775240474.3070433,,,0.028847118839621544,184.26080322265625,0.00036690974957309663,2.1417715549468994,0.10715249925851822,,-32.21369171142578,2.145759208360687e-05
1870000,1775240494.708018,,,0.02385627292096615,106.74846649169922,0.0003397641412448138,2.1398534774780273,0.10660850256681442,,-34.36008834838867,1.9825592971756123e-05
1880000,1775240514.6808145,-1067.9315185546875,3999.0,0.02520803175866604,81.0455093383789,0.0003126185620203614,2.1450819969177246,0.10606449842453003,-1067.9315185546875,-29.10862159729004,1.8193593859905377e-05
1890000,1775240535.183526,,,0.02079705148935318,92.70343017578125,0.00028627135907299817,2.1530466079711914,0.10553649812936783,,-23.215164184570312,1.66095942404354e-05
1900000,1775240552.1736329,,,,,,2.145775556564331,,,-28.55436897277832,
1910000,1775240572.5134676,,,0.02566935308277607,92.27803802490234,0.00025912575074471533,2.1447598934173584,0.10499250143766403,,-32.12108612060547,1.4977595128584653e-05
1920000,1775240592.2674603,-1794.179443359375,3999.0,0.02465481497347355,131.43048095703125,0.00023198015696834773,2.147451877593994,0.10444849729537964,-1794.179443359375,-62.35107421875,1.3345595107239205e-05
1930000,1775240613.1657047,,,0.025899793952703476,318.0716857910156,0.00020563295402098447,2.14426851272583,0.10392049700021744,,-28.666942596435547,1.176159639726393e-05
1940000,1775240632.9450972,,,0.019248181954026222,193.15377807617188,0.00017848734569270164,2.1540963649749756,0.10337650030851364,,-28.361997604370117,1.0129596375918481e-05
1950000,1775240653.1966288,,,0.023861166089773178,65.26880645751953,0.00015134175191633403,2.151183843612671,0.10283250361680984,,-31.553115844726562,8.497597264067736e-06
1960000,1775240672.6189137,-1087.8699951171875,3999.0,0.026427041739225388,90.99040222167969,0.0001241961435880512,2.153952121734619,0.10228849947452545,-1087.8699951171875,-26.155559539794922,6.865597697469639e-06
1970000,1775240692.862599,,,0.01686991937458515,18.6381893157959,9.784894791664556e-05,2.148690700531006,0.10176049917936325,,-25.57084083557129,5.281598077999661e-06
1980000,1775240711.9958122,,,0.022595660760998726,150.52305603027344,7.070334686432034e-05,2.133448839187622,0.10121650248765945,,-33.8751220703125,3.6495987387752393e-06
1990000,1775240732.6554015,,,0.028812114149332047,86.93640899658203,4.3557749449973926e-05,2.1445534229278564,0.10067249834537506,,-31.9833984375,2.017599399550818e-06
2000000,1775240752.923278,-1036.976318359375,3999.0,0.024137621745467186,84.37786865234375,1.641215021663811e-05,2.1387951374053955,0.10012850165367126,-1036.976318359375,-30.675344467163086,3.855998613744305e-07
