wall_time,step,value
1775239476.5196025,1400000,-17.610647201538086
1775239497.5543697,1410000,-20.747291564941406
1775239522.656793,1420000,-25.623249053955078
1775239545.0814886,1430000,-20.433334350585938
1775239566.038244,1440000,-20.45073890686035
1775239591.8192005,1450000,-23.74406623840332
1775239611.6585839,1460000,-24.0822696685791
1775239633.3408935,1470000,-22.645893096923828
1775239657.2010922,1480000,-24.09967041015625
1775239684.456377,1490000,-18.521108627319336
1775239704.029315,1500000,-23.8690128326416
1775239725.066143,1510000,-24.61394500732422
1775239746.0649867,1520000,-52.4102897644043
1775239767.7123673,1530000,-23.66929054260254
1775239789.5705378,1540000,-26.131471633911133
1775239810.230224,1550000,-30.55924415588379
1775239831.8901067,1560000,-38.64330291748047
1775239859.9298427,1570000,-23.02008819580078
1775239897.3088403,1580000,-24.0089054107666
1775239918.22878,1590000,-20.854393005371094
1775239938.6831086,1600000,-24.949342727661133
1775239959.4662912,1610000,-19.79994010925293
1775239979.9886074,1620000,-21.491987228393555
1775239998.3228843,1630000,-20.677677154541016
1775240018.9708004,1640000,-22.14874267578125
1775240047.2090437,1650000,-23.69309425354004
1775240067.070487,1660000,-23.06501007080078
1775240088.0590007,1670000,-24.453901290893555
1775240109.7189448,1680000,-20.98794174194336
1775240131.056565,1690000,-21.407045364379883
1775240150.7079604,1700000,-24.677921295166016
1775240171.4094586,1710000,-25.769197463989258
1775240191.5694237,1720000,-28.963462829589844
1775240212.508673,1730000,-18.705568313598633
1775240232.6313896,1740000,-19.86797332763672
1775240253.78394,1750000,-20.60677146911621
1775240273.303693,1760000,-24.860660552978516
1775240291.0758052,1770000,-16.726913452148438
1775240311.8886907,1780000,-21.861942291259766
1775240332.8222218,1790000,-23.055728912353516
1775240352.6309144,1800000,-21.635995864868164
1775240373.9308465,1810000,-23.84372901916504
1775240393.59331,1820000,-33.26176071166992
1775240414.1538777,1830000,-57.113494873046875
1775240434.370662,1840000,-51.122257232666016
1775240454.940854,1850000,-25.95370101928711
1775240474.3054256,1860000,-32.21369171142578
1775240494.7059138,1870000,-34.36008834838867
1775240514.6782944,1880000,-29.10862159729004
1775240535.1820126,1890000,-23.215164184570312
1775240552.1705554,1900000,-28.55436897277832
1775240572.508433,1910000,-32.12108612060547
1775240592.265929,1920000,-62.35107421875
1775240613.162766,1930000,-28.666942596435547
1775240632.9435856,1940000,-28.361997604370117
1775240653.1941195,1950000,-31.553115844726562
1775240672.6163733,1960000,-26.155559539794922
1775240692.8606036,1970000,-25.57084083557129
1775240711.993807,1980000,-33.8751220703125
1775240732.6538882,1990000,-31.9833984375
1775240752.9211457,2000000,-30.675344467163086
