step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
1620000,1775260891.2300997,,,0.01982530765235424,1430.7957763671875,0.0009612861322239041,2.3144912719726562,0.1190638467669487,,-124.1753158569336,5.7191631640307605e-05
1630000,1775260911.8711731,-4013.164306640625,3999.0,0.025723151862621307,788.4061889648438,0.0009352582856081426,2.3139898777008057,0.11854224652051926,-4013.164306640625,-109.58941650390625,5.5626831453992054e-05
1640000,1775260931.5894525,7455.166015625,3999.0,0.019587453454732895,1731.7606201171875,0.0009096296271309257,2.3033249378204346,0.11802864819765091,7455.166015625,97.87916564941406,5.4086031013866886e-05
1650000,1775260952.3756692,1795.786376953125,3999.0,0.019202696159482002,1538.09130859375,0.0008840009686537087,2.3163609504699707,0.11751504987478256,1795.786376953125,-69.44564819335938,5.2545234211720526e-05
1660000,1775260970.2641058,,,,,,2.3446221351623535,,,-242.92202758789062,
1670000,1775260990.6083307,-4902.896484375,3999.0,0.02328471466898918,1205.1995849609375,0.0008582925074733794,2.3428192138671875,0.11699984967708588,-4902.896484375,-253.06565856933594,5.099963163957e-05
1680000,1775261010.0479953,-12370.4365234375,3999.0,0.020435916259884834,815.1685180664062,0.0008322646608576179,2.313354015350342,0.11647824943065643,-12370.4365234375,2.903395414352417,4.9434835091233253e-05
1690000,1775261030.8387794,-2676.43994140625,3999.0,0.02591421827673912,1044.735107421875,0.0008066360605880618,2.3146424293518066,0.11596465110778809,-2676.43994140625,-120.76469421386719,4.7894034651108086e-05
1700000,1775261051.2369993,,,0.02341500297188759,1198.4136962890625,0.0007810074021108449,2.3163115978240967,0.11545105278491974,,-153.49098205566406,4.635323421098292e-05
1710000,1775261071.794753,-4939.228515625,3999.0,0.020550798624753952,609.7069702148438,0.0007552989409305155,2.323371410369873,0.11493585258722305,-4939.228515625,-178.98733520507812,4.48076352768112e-05
1720000,1775261091.2547836,-8291.7265625,3999.0,0.019537925720214844,819.836669921875,0.000729271094314754,2.3035645484924316,0.11441425234079361,-8291.7265625,6.038980960845947,4.3242835090495646e-05
1730000,1775261112.0702412,5468.75830078125,3999.0,0.026609797030687332,1371.8673095703125,0.0007035625749267638,2.3086585998535156,0.11389905214309692,5468.75830078125,-42.7972297668457,4.1697236156323925e-05
1740000,1775261132.3470972,,,0.02347950078547001,1086.623291015625,0.0006778541137464345,2.3072402477264404,0.11338385194540024,,-128.7449493408203,4.01516372221522e-05
1750000,1775261152.6380122,-2950.67822265625,3999.0,0.02347121573984623,2041.3944091796875,0.0006521456525661051,2.330759048461914,0.11286865174770355,-2950.67822265625,-195.94744873046875,3.860603828798048e-05
1760000,1775261172.111226,-11276.1953125,3999.0,0.029422471299767494,1079.9178466796875,0.0006262774695642292,2.3270368576049805,0.11235024780035019,-11276.1953125,-93.61251831054688,3.7050838727736846e-05
1770000,1775261192.696685,-3590.607421875,2601.0,0.020695755258202553,761.6223754882812,0.0006005989271216094,2.3199760913848877,0.11183565109968185,-3590.607421875,-9.072211265563965,3.550703695509583e-05
1780000,1775261212.909253,,,0.019301513209939003,968.8412475585938,0.0005748904659412801,2.331299304962158,0.11132045090198517,,-99.16885375976562,3.3961438020924106e-05
1790000,1775261233.2337756,-2460.338623046875,3999.0,0.023434732109308243,1495.2119140625,0.0005491819465532899,2.3433938026428223,0.11080525070428848,-2460.338623046875,-156.36642456054688,3.2415839086752385e-05
1800000,1775261252.6684878,6720.3935546875,3999.0,0.021369503811001778,935.2160034179688,0.0005233936826698482,2.3261327743530273,0.11028844863176346,6720.3935546875,-19.617084503173828,3.08654380205553e-05
1810000,1775261273.01356,-8019.03173828125,3999.0,0.018206065520644188,1330.2589111328125,0.0004977650241926312,2.3151936531066895,0.10977485030889511,-8019.03173828125,-29.82818031311035,2.932463939941954e-05
1820000,1775261293.3920264,,,0.01939583569765091,1675.7337646484375,0.00047205653390847147,2.3286242485046387,0.10925965011119843,,-141.30184936523438,2.7779040465247817e-05
1830000,1775261313.692645,-1411.5411376953125,3917.28564453125,0.025156864896416664,1036.0302734375,0.0004464977537281811,2.3230133056640625,0.1087474524974823,-1411.5411376953125,-58.7382698059082,2.624244189064484e-05
1840000,1775261333.461476,566.3013916015625,3999.0,0.026608029380440712,649.0197143554688,0.0004205497680231929,2.306777238845825,0.1082274466753006,566.3013916015625,82.38812255859375,2.4682442017365247e-05
1850000,1775261353.6650147,-2768.14111328125,3999.0,0.02287009358406067,1055.017822265625,0.0003949211095459759,2.294468402862549,0.10771384835243225,-2768.14111328125,119.53376007080078,2.314164157724008e-05
1860000,1775261373.8819354,,,0.018028343096375465,1667.042724609375,0.0003692126483656466,2.3148882389068604,0.10719864815473557,,-73.30621337890625,2.1596042643068358e-05
1870000,1775261393.9460843,745.7648315429688,3999.0,0.02180098555982113,797.465576171875,0.0003435041580814868,2.3117117881774902,0.10668344795703888,745.7648315429688,-18.463762283325195,2.0050443708896637e-05
1880000,1775261413.7221043,2549.68115234375,3999.0,0.016642631962895393,1374.63720703125,0.0003175561432726681,2.307349443435669,0.10616344958543777,2549.68115234375,7.26900577545166,1.8490443835617043e-05
1890000,1775261434.1582646,5468.43115234375,3244.0,0.025598008185625076,989.1220092773438,0.0002919100516010076,2.3118786811828613,0.10564950108528137,5468.43115234375,-27.72909927368164,1.694859383860603e-05
1900000,1775261454.348925,,,0.02109370194375515,1288.936767578125,0.0002662015613168478,2.317213773727417,0.10513430088758469,,-130.8180389404297,1.540299490443431e-05
1910000,1775261474.6690955,-5096.240234375,3999.0,0.02084353379905224,1183.5091552734375,0.00024049308558460325,2.3239362239837646,0.104619100689888,-5096.240234375,-100.81341552734375,1.3857395060767885e-05
1920000,1775261494.7944863,1468.54443359375,3999.0,0.01617799885571003,1215.4237060546875,0.00021462493168655783,2.324815273284912,0.10410069674253464,1468.54443359375,-66.83592224121094,1.2302195500524249e-05
1930000,1775261515.1391637,-2221.53564453125,3999.0,0.02873159945011139,982.5401000976562,0.00018891645595431328,2.319145917892456,0.10358549654483795,-2221.53564453125,-111.2166748046875,1.0756596566352528e-05
1940000,1775261535.525703,,,0.01748202182352543,861.1337280273438,0.0001632079656701535,2.324671983718872,0.10307029634714127,,-134.40835571289062,9.210996722686104e-06
1950000,1775261555.77087,-4560.46240234375,3999.0,0.026941288262605667,1077.97412109375,0.0001371801336063072,2.3196702003479004,0.10254870355129242,-4560.46240234375,-118.78535461425781,7.646197445865255e-06
1960000,1775261575.330699,2138.662353515625,3999.0,0.02114817313849926,1112.9425048828125,0.00011155148968100548,2.3156368732452393,0.10203509777784348,2138.662353515625,-104.83612823486328,6.105397915234789e-06
1970000,1775261595.7526302,-4855.53857421875,3374.0,0.021904246881604195,824.8912353515625,8.585298928664997e-05,2.2904932498931885,0.1015200987458229,-4855.53857421875,54.746437072753906,4.560398338071536e-06
1980000,1775261615.8321633,,,0.02234385721385479,1708.1063232421875,6.0144509916426614e-05,2.309988260269165,0.10100489854812622,,-2.6084375381469727,3.014798949152464e-06
1990000,1775261633.4151301,3008.886962890625,3999.0,,,,2.313328266143799,,3008.886962890625,-85.45198059082031,
2000000,1775261653.149438,-7881.21630859375,3999.0,0.026248957961797714,633.4147338867188,3.4196509659523144e-05,2.3109028339385986,0.10048490017652512,-7881.21630859375,-102.74607849121094,1.454799530620221e-06
